player_id,gameCount,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,pim
8480950,53.0,0.0,11.0,11.0,12.0,0.0,0.0,0.0,0.0,30.0,1177.0,16.0
8477300,27.0,2.0,2.0,4.0,-5.0,0.0,0.0,0.0,0.0,40.0,613.0,4.0
8471765,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0
8448682,8.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0
8477472,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,60.0,2.0
8470335,19.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,4.0,236.0,4.0
8462057,15.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,7.0,237.0,25.0
8476988,43.0,1.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,778.0,15.0
8449749,81.0,0.0,11.0,11.0,-14.0,0.0,0.0,0.0,0.0,60.0,0.0,75.0
8456669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0
8447980,42.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,15.0,0.0,98.0
8475073,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0
8448494,29.0,1.0,4.0,5.0,-10.0,0.0,0.0,0.0,0.0,21.0,0.0,27.0
8468750,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,32.0,2.0
8473416,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
8476208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0
8475729,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,2.0
8470137,63.0,8.0,18.0,26.0,-5.0,1.0,10.0,1.0,0.0,101.0,1579.0,56.0
8462527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
8469472,62.0,1.0,4.0,5.0,-2.0,0.0,0.0,1.0,1.0,44.0,1437.0,32.0
8451853,32.0,5.0,9.0,14.0,-4.0,4.0,10.0,1.0,0.0,46.0,0.0,18.0
8482399,9.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,3.0,186.0,9.0
8466023,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0
8469476,72.0,1.0,8.0,9.0,-13.0,0.0,0.0,0.0,0.0,54.0,1577.0,55.0
8476224,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0
8478584,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,136.0,4.0
8448447,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
8451116,15.0,0.0,3.0,3.0,-3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
8451102,49.0,2.0,17.0,19.0,20.0,2.0,6.0,0.0,0.0,52.0,0.0,52.0
8451894,59.0,1.0,3.0,4.0,-9.0,1.0,1.0,0.0,0.0,41.0,0.0,69.0
8447984,11.0,0.0,2.0,2.0,-3.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0
8446324,78.0,6.0,10.0,16.0,-8.0,0.0,2.0,0.0,0.0,54.0,0.0,159.0
8451880,67.0,2.0,12.0,14.0,2.0,0.0,2.0,0.0,0.0,42.0,0.0,8.0
8446873,21.0,5.0,2.0,7.0,-3.0,3.0,3.0,0.0,0.0,41.0,0.0,34.0
8480940,13.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,17.0,244.0,2.0
8481486,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0
8473610,37.0,2.0,4.0,6.0,-6.0,0.0,1.0,1.0,0.0,48.0,751.0,4.0
8471761,13.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,265.0,0.0
8479329,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,50.0,0.0
8475275,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,152.0,5.0
8468542,14.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,270.0,2.0
8446867,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
8477462,38.0,2.0,5.0,7.0,-5.0,0.0,0.0,0.0,0.0,40.0,812.0,26.0
8447589,64.0,3.0,11.0,14.0,-40.0,0.0,3.0,0.0,0.0,158.0,0.0,49.0
8455833,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8474631,45.0,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,45.0,974.0,52.0
8448876,5.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0
8446683,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,10.0
8451314,59.0,1.0,9.0,10.0,-12.0,0.0,3.0,0.0,0.0,70.0,0.0,72.0
8458456,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8457003,45.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,39.0,855.0,157.0
8445413,67.0,1.0,6.0,7.0,1.0,1.0,2.0,1.0,0.0,58.0,1296.0,169.0
8476967,55.0,6.0,13.0,19.0,4.0,0.0,0.0,0.0,0.0,88.0,1318.0,8.0
8448651,21.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0
8445375,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480001,23.0,0.0,2.0,2.0,-16.0,0.0,0.0,0.0,0.0,27.0,464.0,0.0
8446126,13.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0
8462090,44.0,3.0,5.0,8.0,-6.0,3.0,3.0,0.0,0.0,48.0,861.0,14.0
8467856,63.0,4.0,44.0,48.0,11.0,0.0,17.0,0.0,0.0,106.0,1526.0,22.0
8480834,53.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,41.0,1000.0,16.0
8448094,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8480820,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,2.0
8469714,15.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,291.0,8.0
8458522,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
8447402,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8476807,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,149.0,4.0
8459628,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.0,2.0
8445201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8456533,5.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,8.0,86.0,2.0
8482762,51.0,5.0,16.0,21.0,11.0,0.0,0.0,2.0,1.0,51.0,1256.0,34.0
8476191,28.0,1.0,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,27.0,728.0,20.0
8480161,6.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.0,163.0,6.0
8446734,2.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0
8466157,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,42.0,6.0
8476422,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,250.0,2.0
8460254,65.0,7.0,4.0,11.0,-17.0,1.0,1.0,0.0,0.0,53.0,1446.0,80.0
8469516,53.0,6.0,15.0,21.0,-5.0,5.0,15.0,1.0,0.0,76.0,1116.0,24.0
8471359,6.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,10.0,120.0,6.0
8478396,56.0,6.0,17.0,23.0,-3.0,1.0,2.0,1.0,0.0,102.0,1421.0,14.0
8448255,41.0,7.0,13.0,20.0,-11.0,1.0,2.0,1.0,0.0,52.0,0.0,18.0
8480439,6.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,113.0,2.0
8458052,57.0,4.0,13.0,17.0,-1.0,0.0,5.0,1.0,0.0,91.0,0.0,74.0
8451710,9.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
8464783,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,80.0,13.0
8474590,55.0,4.0,31.0,35.0,20.0,1.0,11.0,0.0,0.0,117.0,1370.0,18.0
8474584,26.0,3.0,10.0,13.0,-4.0,1.0,2.0,0.0,0.0,35.0,616.0,4.0
8470085,53.0,6.0,8.0,14.0,-1.0,0.0,0.0,0.0,0.0,59.0,1292.0,36.0
8477932,49.0,3.0,23.0,26.0,8.0,0.0,9.0,2.0,0.0,94.0,1413.0,43.0
8445980,2.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8474585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0
8475857,36.0,0.0,3.0,3.0,-2.0,0.0,0.0,0.0,0.0,44.0,752.0,4.0
8452556,20.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,11.0,381.0,32.0
8445764,4.0,0.0,1.0,1.0,-10.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0
8464972,5.0,1.0,1.0,2.0,-2.0,1.0,2.0,0.0,0.0,6.0,98.0,4.0
8459359,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8468184,19.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,280.0,6.0
8478397,55.0,8.0,13.0,21.0,-16.0,3.0,7.0,1.0,0.0,109.0,1764.0,48.0
8464966,63.0,5.0,12.0,17.0,-2.0,0.0,1.0,0.0,0.0,82.0,1688.0,41.0
8471358,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
8466142,77.0,7.0,18.0,25.0,-6.0,3.0,10.0,1.0,1.0,135.0,2231.0,67.0
8446286,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0
8477073,44.0,1.0,5.0,6.0,-1.0,0.0,0.0,1.0,0.0,20.0,551.0,55.0
8476379,13.0,1.0,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,13.0,240.0,13.0
8480160,44.0,1.0,2.0,3.0,-13.0,0.0,0.0,0.0,0.0,39.0,878.0,29.0
8446053,7.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,5.0,106.0,0.0
8459173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
8446047,28.0,2.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,25.0
8481524,54.0,7.0,22.0,29.0,9.0,0.0,2.0,2.0,0.0,66.0,1556.0,22.0
8456283,47.0,0.0,8.0,8.0,-9.0,0.0,0.0,0.0,0.0,23.0,1158.0,33.0
8469715,51.0,1.0,3.0,4.0,12.0,1.0,1.0,0.0,0.0,37.0,851.0,24.0
8469701,71.0,2.0,10.0,12.0,1.0,1.0,4.0,0.0,0.0,58.0,1616.0,43.0
8473981,45.0,0.0,14.0,14.0,-5.0,0.0,3.0,0.0,0.0,37.0,884.0,18.0
8449214,62.0,0.0,7.0,7.0,-24.0,0.0,0.0,0.0,0.0,44.0,0.0,42.0
8477488,48.0,1.0,10.0,11.0,-3.0,0.0,0.0,0.0,0.0,64.0,1175.0,13.0
8478963,7.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,102.0,4.0
8451329,46.0,4.0,9.0,13.0,5.0,3.0,7.0,0.0,0.0,48.0,0.0,26.0
8467843,17.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,3.0,282.0,6.0
8455629,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8447205,52.0,3.0,10.0,13.0,1.0,2.0,9.0,0.0,0.0,98.0,0.0,6.0
8471748,42.0,1.0,1.0,2.0,-15.0,0.0,0.0,0.0,0.0,11.0,869.0,76.0
8475248,20.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,379.0,19.0
8470324,34.0,0.0,2.0,2.0,-4.0,0.0,0.0,0.0,0.0,15.0,746.0,17.0
8462046,6.0,0.0,1.0,1.0,-6.0,0.0,0.0,0.0,0.0,1.0,124.0,6.0
8450792,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
8444917,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0
8482824,16.0,0.0,4.0,4.0,-7.0,0.0,0.0,0.0,0.0,3.0,310.0,15.0
8477463,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,2.0
8475274,9.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,177.0,15.0
8480955,32.0,0.0,8.0,8.0,-3.0,0.0,0.0,0.0,0.0,14.0,628.0,12.0
8473611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
8458494,10.0,0.0,4.0,4.0,-4.0,0.0,3.0,0.0,0.0,15.0,260.0,0.0
8470318,18.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,16.0,354.0,4.0
8474618,20.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,508.0,6.0
8459563,39.0,1.0,10.0,11.0,-16.0,0.0,2.0,1.0,1.0,45.0,905.0,20.0
8446443,80.0,4.0,28.0,32.0,5.0,0.0,2.0,1.0,0.0,81.0,0.0,83.0
8450235,3.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8467499,15.0,2.0,3.0,5.0,-4.0,1.0,3.0,0.0,0.0,24.0,322.0,12.0
8445604,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0
8469488,37.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,752.0,10.0
8470640,6.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,107.0,0.0
8462244,6.0,0.0,1.0,1.0,-3.0,0.0,1.0,0.0,0.0,2.0,79.0,6.0
8469477,50.0,1.0,2.0,3.0,-14.0,0.0,0.0,0.0,0.0,42.0,1218.0,35.0
8446494,64.0,3.0,15.0,18.0,3.0,1.0,2.0,2.0,0.0,70.0,1263.0,28.0
8481849,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0
8449957,27.0,0.0,1.0,1.0,-10.0,0.0,0.0,0.0,0.0,17.0,629.0,50.0
8475060,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0
8449941,66.0,4.0,14.0,18.0,-12.0,0.0,1.0,0.0,0.0,57.0,0.0,22.0
8470656,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,48.0,17.0
8451840,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
8449969,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
8470642,48.0,6.0,13.0,19.0,-4.0,4.0,11.0,1.0,0.0,104.0,1239.0,33.0
8445612,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
8481122,51.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,31.0,1273.0,37.0
8451883,5.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
8450223,55.0,4.0,7.0,11.0,11.0,0.0,1.0,1.0,0.0,44.0,1409.0,12.0
8449772,74.0,3.0,22.0,25.0,-15.0,0.0,1.0,0.0,0.0,75.0,0.0,60.0
8477850,16.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,13.0,299.0,13.0
8446455,26.0,0.0,12.0,12.0,-2.0,0.0,5.0,0.0,0.0,23.0,0.0,16.0
8460492,37.0,1.0,4.0,5.0,-6.0,0.0,1.0,0.0,0.0,44.0,911.0,39.0
8468541,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0
8446864,78.0,5.0,24.0,29.0,-3.0,2.0,18.0,0.0,0.0,102.0,0.0,56.0
8479458,46.0,1.0,7.0,8.0,-9.0,0.0,0.0,0.0,0.0,20.0,1048.0,20.0
8471004,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,115.0,0.0
8480943,53.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,43.0,1016.0,14.0
8465071,23.0,1.0,1.0,2.0,-2.0,1.0,2.0,1.0,0.0,18.0,306.0,2.0
8467896,55.0,1.0,6.0,7.0,-23.0,0.0,1.0,0.0,0.0,41.0,1081.0,48.0
8457955,26.0,1.0,6.0,7.0,-4.0,0.0,1.0,0.0,0.0,24.0,0.0,4.0
8462050,65.0,2.0,2.0,4.0,-11.0,0.0,0.0,0.0,0.0,36.0,1268.0,90.0
8466236,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,19.0,204.0,6.0
8448652,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8458327,6.0,0.0,1.0,1.0,-3.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0
8484258,54.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,71.0,1081.0,6.0
8449558,7.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0
8476958,56.0,4.0,16.0,20.0,12.0,0.0,0.0,2.0,0.0,71.0,1437.0,8.0
8480823,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,93.0,0.0
8449389,59.0,1.0,9.0,10.0,-10.0,0.0,2.0,0.0,0.0,46.0,0.0,44.0
8447398,48.0,4.0,20.0,24.0,24.0,0.0,7.0,0.0,0.0,41.0,0.0,42.0
8448040,3.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8447373,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8483457,56.0,3.0,38.0,41.0,-20.0,0.0,17.0,0.0,0.0,65.0,1293.0,32.0
8479289,4.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,75.0,0.0
8467909,27.0,2.0,2.0,4.0,-4.0,1.0,1.0,0.0,0.0,16.0,473.0,38.0
8446051,28.0,1.0,8.0,9.0,7.0,1.0,5.0,0.0,0.0,74.0,679.0,16.0
8466381,9.0,2.0,0.0,2.0,-1.0,2.0,2.0,0.0,0.0,10.0,144.0,0.0
8484304,54.0,3.0,11.0,14.0,-1.0,0.0,4.0,0.0,0.0,66.0,1120.0,17.0
8450633,9.0,1.0,0.0,1.0,-8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8449410,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8474578,57.0,6.0,32.0,38.0,-14.0,1.0,11.0,0.0,0.0,143.0,1475.0,18.0
8473571,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0
8473565,5.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,3.0,113.0,0.0
8467510,18.0,1.0,2.0,3.0,-5.0,1.0,2.0,0.0,0.0,17.0,320.0,10.0
8478430,9.0,1.0,1.0,2.0,-3.0,0.0,0.0,0.0,0.0,2.0,161.0,4.0
8458938,80.0,8.0,37.0,45.0,1.0,5.0,26.0,0.0,0.0,180.0,1984.0,68.0
8452583,67.0,4.0,10.0,14.0,-7.0,0.0,0.0,1.0,0.0,68.0,0.0,53.0
8474222,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,103.0,0.0
8469515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0
8470905,39.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,24.0,757.0,8.0
8451075,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0
8447617,47.0,3.0,4.0,7.0,-14.0,0.0,1.0,1.0,0.0,62.0,0.0,26.0
8448524,25.0,1.0,6.0,7.0,-8.0,0.0,3.0,1.0,0.0,30.0,0.0,29.0
8464964,52.0,2.0,3.0,5.0,-23.0,0.0,0.0,0.0,0.0,56.0,1168.0,105.0
8481056,8.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,9.0,169.0,2.0
8475869,51.0,4.0,3.0,7.0,-13.0,0.0,0.0,0.0,0.0,63.0,1137.0,23.0
8475841,38.0,1.0,4.0,5.0,-10.0,0.0,1.0,0.0,0.0,44.0,645.0,2.0
8448518,49.0,0.0,12.0,12.0,-21.0,0.0,0.0,0.0,0.0,22.0,0.0,52.0
8452233,47.0,5.0,23.0,28.0,2.0,1.0,11.0,0.0,0.0,81.0,0.0,16.0
8464959,31.0,2.0,10.0,12.0,0.0,1.0,6.0,1.0,0.0,36.0,597.0,20.0
8449175,59.0,0.0,3.0,3.0,-29.0,0.0,0.0,0.0,0.0,35.0,0.0,30.0
8466182,64.0,2.0,6.0,8.0,-21.0,0.0,0.0,0.0,0.0,40.0,1550.0,34.0
8470086,27.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,21.0,514.0,12.0
8475868,51.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,54.0,986.0,32.0
8471429,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0
8445798,72.0,1.0,5.0,6.0,27.0,0.0,0.0,0.0,0.0,33.0,0.0,204.0
8446291,12.0,1.0,5.0,6.0,4.0,0.0,1.0,0.0,0.0,22.0,0.0,22.0
8475115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
8474579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
8478425,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,111.0,0.0
8468636,44.0,0.0,6.0,6.0,-16.0,0.0,0.0,0.0,0.0,40.0,1181.0,28.0
8451538,51.0,5.0,6.0,11.0,2.0,2.0,4.0,2.0,0.0,42.0,0.0,42.0
8456531,44.0,2.0,5.0,7.0,4.0,0.0,0.0,1.0,0.0,27.0,1155.0,33.0
8469919,59.0,1.0,2.0,3.0,-17.0,0.0,0.0,0.0,0.0,51.0,1002.0,35.0
8446736,22.0,0.0,3.0,3.0,-2.0,0.0,2.0,0.0,0.0,10.0,0.0,4.0
8445559,16.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,12.0,0.0,32.0
8446050,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8481527,18.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,328.0,0.0
8450168,14.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
8470247,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,0.0
8449388,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483495,60.0,3.0,16.0,19.0,-7.0,0.0,2.0,1.0,0.0,73.0,1464.0,33.0
8458468,49.0,1.0,7.0,8.0,-14.0,0.0,0.0,0.0,0.0,27.0,867.0,32.0
8482166,13.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,11.0,248.0,2.0
8480771,4.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,2.0,74.0,0.0
8459004,37.0,2.0,2.0,4.0,-12.0,0.0,0.0,0.0,0.0,33.0,728.0,35.0
8471978,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,95.0,2.0
8458454,53.0,1.0,18.0,19.0,3.0,0.0,10.0,0.0,0.0,43.0,902.0,28.0
8468597,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
8469689,4.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,2.0,41.0,2.0
8459038,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,229.0,34.0
8462045,62.0,1.0,9.0,10.0,6.0,0.0,0.0,0.0,0.0,42.0,1253.0,54.0
8467883,57.0,2.0,2.0,4.0,-13.0,0.0,0.0,0.0,0.0,38.0,1088.0,64.0
8468568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0
8465058,22.0,1.0,2.0,3.0,-3.0,0.0,0.0,1.0,0.0,16.0,464.0,14.0
8462051,73.0,6.0,5.0,11.0,7.0,3.0,3.0,1.0,0.0,64.0,1220.0,174.0
8478021,33.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,33.0,543.0,13.0
8446871,44.0,1.0,5.0,6.0,-5.0,0.0,0.0,0.0,0.0,39.0,0.0,25.0
8477474,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
8471011,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0
8446865,74.0,0.0,10.0,10.0,16.0,0.0,1.0,0.0,0.0,41.0,0.0,33.0
8477851,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0
8481679,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0
8452347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8460493,26.0,0.0,4.0,4.0,-10.0,0.0,2.0,0.0,0.0,26.0,459.0,10.0
8452353,75.0,1.0,16.0,17.0,-23.0,1.0,10.0,0.0,0.0,68.0,2051.0,52.0
8477845,55.0,0.0,15.0,15.0,19.0,0.0,0.0,0.0,0.0,59.0,1132.0,12.0
8447004,56.0,6.0,14.0,20.0,-4.0,4.0,12.0,0.0,0.0,94.0,1378.0,59.0
8447789,3.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
8445834,56.0,1.0,9.0,10.0,-1.0,0.0,0.0,0.0,0.0,53.0,0.0,22.0
8469460,32.0,0.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0,20.0,550.0,14.0
8473438,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,65.0,4.0
8470119,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,184.0,4.0
8451869,48.0,0.0,6.0,6.0,-6.0,0.0,0.0,0.0,0.0,32.0,1211.0,108.0
8447979,82.0,2.0,4.0,6.0,-2.0,0.0,0.0,1.0,0.0,51.0,2135.0,46.0
